947.0000000000, 0.0130588537
948.0000000000, 0.0149215323
949.0000000000, 0.0206269882
950.0000000000, 0.0236817721
951.0000000000, 0.0300211659
952.0000000000, 0.0370509742
953.0000000000, 0.0511097261
954.0000000000, 0.0681464361
955.0000000000, 0.0886751008
956.0000000000, 0.1085262603
957.0000000000, 0.1268094253
958.0000000000, 0.1380829178
959.0000000000, 0.1579608476
960.0000000000, 0.1804892561
961.0000000000, 0.2030784478
962.0000000000, 0.2215143874
963.0000000000, 0.2403476022
964.0000000000, 0.2586436208
965.0000000000, 0.2736678148
966.0000000000, 0.2908845783
967.0000000000, 0.3037119739
968.0000000000, 0.3067907460
969.0000000000, 0.3038033507
970.0000000000, 0.2879795504
971.0000000000, 0.2611189433
972.0000000000, 0.2326504952
973.0000000000, 0.2046550215
974.0000000000, 0.1830548959
975.0000000000, 0.1442933449
976.0000000000, 0.1158186057
977.0000000000, 0.0944730369
978.0000000000, 0.0780609632
979.0000000000, 0.0611237243
980.0000000000, 0.0471223740
981.0000000000, 0.0374591048
982.0000000000, 0.0299350597
983.0000000000, 0.0250943607
984.0000000000, 0.0219399402
985.0000000000, 0.0174864726
986.0000000000, 0.0149716638
987.0000000000, 0.0139376010
988.0000000000, 0.0121312922
989.0000000000, 0.0105060023
990.0000000000, 0.0095870551
991.0000000000, 0.0097344298
992.0000000000, 0.0081212214
993.0000000000, 0.0069146074
994.0000000000, 0.0065587231
995.0000000000, 0.0058542724
996.0000000000, 0.0065160716
997.0000000000, 0.0043083176
998.0000000000, 0.0034367220
999.0000000000, 0.0010756181
