426.0000000000, 0.0174090549
426.2000000000, 0.0175630147
426.4000000000, 0.0176781647
426.6000000000, 0.0177301986
426.8000000000, 0.0176948100
427.0000000000, 0.0175476926
427.2000000000, 0.0172645892
427.4000000000, 0.0168557950
427.6000000000, 0.0164266436
427.8000000000, 0.0160986668
428.0000000000, 0.0159933962
428.2000000000, 0.0162323637
428.4000000000, 0.0169371011
428.6000000000, 0.0182297561
428.8000000000, 0.0202399130
429.0000000000, 0.0231020875
429.2000000000, 0.0269508836
429.4000000000, 0.0319209053
429.6000000000, 0.0381467567
429.8000000000, 0.0457625812
430.0000000000, 0.0547852564
430.2000000000, 0.0649596714
430.4000000000, 0.0759922535
430.6000000000, 0.0875894299
430.8000000000, 0.0994576280
431.0000000000, 0.1113032749
431.2000000000, 0.1228449340
431.4000000000, 0.1339196772
431.6000000000, 0.1444315236
431.8000000000, 0.1542852487
432.0000000000, 0.1633856285
432.2000000000, 0.1716374386
432.4000000000, 0.1789485210
432.6000000000, 0.1856133812
432.8000000000, 0.1926860641
433.0000000000, 0.2013090908
433.2000000000, 0.2126249823
433.4000000000, 0.2277762594
433.6000000000, 0.2479054433
433.8000000000, 0.2739094463
434.0000000000, 0.3047213621
434.2000000000, 0.3383323792
434.4000000000, 0.3727277480
434.6000000000, 0.4058927188
434.8000000000, 0.4358125419
435.0000000000, 0.4604949033
435.2000000000, 0.4796080568
435.4000000000, 0.4955933468
435.6000000000, 0.5111555677
435.8000000000, 0.5289995141
436.0000000000, 0.5518299807
436.2000000000, 0.5823517620
436.4000000000, 0.6227065393
436.6000000000, 0.6713163095
436.8000000000, 0.7250944227
437.0000000000, 0.7809499190
437.2000000000, 0.8357918383
437.4000000000, 0.8865292207
437.6000000000, 0.9301180939
437.8000000000, 0.9657810574
438.0000000000, 0.9959683415
438.2000000000, 1.0233769360
438.4000000000, 1.0507038306
438.6000000000, 1.0806460152
438.8000000000, 1.1159004797
439.0000000000, 1.1585145458
439.2000000000, 1.2069679785
439.4000000000, 1.2585223574
439.6000000000, 1.3104382139
