1704.0000000000, 0.0023707669
1705.0000000000, 0.0023684543
1706.0000000000, 0.0023687750
1707.0000000000, 0.0023837566
1708.0000000000, 0.0023058068
1709.0000000000, 0.0026284834
1710.0000000000, 0.0030218221
1711.0000000000, 0.0029536217
1712.0000000000, 0.0029599717
1713.0000000000, 0.0029643130
1714.0000000000, 0.0029611451
1715.0000000000, 0.0029622883
1716.0000000000, 0.0029623380
1717.0000000000, 0.0029618310
1718.0000000000, 0.0029608323
1719.0000000000, 0.0029707664
1720.0000000000, 0.0029286468
1721.0000000000, 0.0030579568
1722.0000000000, 0.0027631224
1723.0000000000, 0.0017561563
1724.0000000000, 0.0017466502
1725.0000000000, 0.0017786427
1726.0000000000, 0.0018420775
1727.0000000000, 0.0015593871
1728.0000000000, 0.0012020192
1729.0000000000, 0.0017729636
1730.0000000000, 0.0022680393
1731.0000000000, 0.0027812241
1732.0000000000, 0.0030712203
1733.0000000000, 0.0027836346
1734.0000000000, 0.0023374041
1735.0000000000, 0.0023693535
1736.0000000000, 0.0023234780
1737.0000000000, 0.0027401395
1738.0000000000, 0.0030302298
1739.0000000000, 0.0029359204
1740.0000000000, 0.0029763089
1741.0000000000, 0.0029902361
1742.0000000000, 0.0024767350
1743.0000000000, 0.0023985849
1744.0000000000, 0.0021017077
1745.0000000000, 0.0018426639
1746.0000000000, 0.0023891294
1747.0000000000, 0.0023520856
1748.0000000000, 0.0028001128
1749.0000000000, 0.0030213498
1750.0000000000, 0.0029495879
1751.0000000000, 0.0029541306
1752.0000000000, 0.0029665790
1753.0000000000, 0.0034048828
1754.0000000000, 0.0044131493
1755.0000000000, 0.0049176948
1756.0000000000, 0.0044852890
1757.0000000000, 0.0041837405
1758.0000000000, 0.0047341020
1759.0000000000, 0.0047641866
1760.0000000000, 0.0047398608
1761.0000000000, 0.0046924786
1762.0000000000, 0.0048838389
1763.0000000000, 0.0053875653
1764.0000000000, 0.0053566372
1765.0000000000, 0.0047975125
1766.0000000000, 0.0050187741
1767.0000000000, 0.0056039960
1768.0000000000, 0.0061061463
1769.0000000000, 0.0065320013
1770.0000000000, 0.0065028550
1771.0000000000, 0.0069280754
1772.0000000000, 0.0074504339
1773.0000000000, 0.0079694970
1774.0000000000, 0.0083465511
1775.0000000000, 0.0082834754
1776.0000000000, 0.0082523530
1777.0000000000, 0.0087524514
1778.0000000000, 0.0088757518
1779.0000000000, 0.0090845832
1780.0000000000, 0.0095071802
1781.0000000000, 0.0094844460
1782.0000000000, 0.0100033797
1783.0000000000, 0.0100665581
1784.0000000000, 0.0103042433
1785.0000000000, 0.0108751310
1786.0000000000, 0.0113466461
1787.0000000000, 0.0118388396
1788.0000000000, 0.0123112193
1789.0000000000, 0.0129037520
1790.0000000000, 0.0129654005
1791.0000000000, 0.0133367522
1792.0000000000, 0.0142827615
1793.0000000000, 0.0142174588
1794.0000000000, 0.0146191736
1795.0000000000, 0.0152720271
1796.0000000000, 0.0153324470
1797.0000000000, 0.0156722561
1798.0000000000, 0.0166262365
1799.0000000000, 0.0165571362
1800.0000000000, 0.0174444039
1801.0000000000, 0.0181603094
1802.0000000000, 0.0186381062
1803.0000000000, 0.0189564592
1804.0000000000, 0.0189883938
1805.0000000000, 0.0199947055
1806.0000000000, 0.0206292197
1807.0000000000, 0.0209486101
